Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59
0.5536632341653249,0.6291696196238145,0.9204156810948704,0.8563255041082778,0.931126787344246,0.7336324297349186,0.8620969741396366,0.6846577151042265,0.5249866443614817,0.46780098471416176,0.4434750918323511,0.508895658264537,0.9999257203663876,0.7048035682813991,0.8387512917852061,0.809258510551557,0.5106007471089246,0.634819032165189,0.8450876411634931,0.7903160005974862,0.7937749754891404,0.7305465390992413,0.7758701024884516,0.9939400985098352,0.7857892378135735,0.6328046910662897,0.8340595093994101,0.9273510779135488,0.8357818595275821,0.5991287460898918,0.9994177914693284,0.9999212119056523,1.0,0.8205038256338879,0.9507211171490696,7.750932131689314e-5,0.9998554937294959,0.5409523741305227,0.9993730574957709,0.9746786313003216,0.7506909809803209,0.5768448533735743,0.7133248354890858,0.266529718860647,0.7093155963522569,0.5986948558623854,0.6422681700057162,0.9224756651796873,0.6284498555425981,0.999863622682409,0.4047268770448442,0.9995184352676663,0.7799784536584633,0.7521996331976624,0.8061810103256405,0.9975098774272902,0.8425468309892147,0.5638751315092039,0.999656448715296
0.7312531752773364,0.8062018819247103,0.8612537803039969,0.9129977090165805,0.8626947669398126,0.9085928606537785,0.9059347291662186,0.8606748568875626,0.7033666167756265,0.6463774717196014,0.622253857218015,0.6874184114449342,0.8204551097181163,0.880829363581096,0.9232893251901623,0.9306181789771429,0.6890134711240612,0.8115518064378202,0.9177445038234083,0.9292927160117356,0.929067545201555,0.9053382960536425,0.9235429658282936,0.8185853481944851,0.9256578714066109,0.8099412299662234,0.9170944536248288,0.8756257654723743,0.918370429000541,0.778601166426389,0.8210853483439122,0.8204263152723761,0.8205038256338879,1.0,0.8695599755655613,0.17957369577269378,0.8204775643447313,0.720447708286707,0.821130562776229,0.845688945708303,0.916250969846095,0.7545943230122182,0.889914720238812,0.4460258990654007,0.8881740970617673,0.7779854589352454,0.8194436121157487,0.8649564983940539,0.8059794785654915,0.8206390738226312,0.5842230566124087,0.8209436976074249,0.9287156916592456,0.9196310484730896,0.9221759962268374,0.8190591827683846,0.9192178337985069,0.7418519122412912,0.8207776284153114
0.6022186286599007,0.6775921013087606,0.934099990874773,0.9027509529996797,0.9443722338787321,0.7819091021518074,0.9042532446332744,0.7329217073474528,0.5737157804209438,0.5165919463904258,0.49233035360491106,0.5576685583040144,0.9506643810038111,0.7530916785241543,0.8849065026441318,0.8566422677473945,0.5593321122864385,0.6831251344463036,0.8917891234994468,0.8378967136135488,0.8416520514251873,0.7786961458408465,0.8238366344971891,0.9472601326959481,0.8334336004693976,0.6812754215547767,0.8810833491322301,0.9486285875398994,0.882873524736802,0.6483279738617505,0.95087222304584,0.9506437943581789,0.9507211171490696,0.8695599755655613,1.0,0.04930306761651415,0.9506303806954192,0.5900361397271915,0.9511376968652809,0.9610639613261938,0.7988235447874057,0.6254290997301837,0.7616486690801316,0.3157039958531942,0.7582050843486061,0.6476938238250312,0.6907502213505283,0.9291168532802497,0.6769508610181809,0.9506837525625458,0.45391430154489554,0.9511360389063138,0.8275199367682665,0.8002813130923789,0.8540686565322001,0.9492520580667486,0.8895242038762787,0.6125955415631248,0.9504161336757936
0.0,0.0,0.0,0.0,0.0,0.0,0.13796350522337386,0.0,0.0,0.0,0.0,0.0,2.8949756710860974e-5,0.0,0.16131134828590832,0.19080944462037652,0.0,0.0,0.0,0.0,0.20629388636476198,0.0,0.0,0.00612297197119549,0.21427411338222357,0.0,0.0,0.07270561534024922,0.0,0.4009421019375565,0.0006595841145407011,0.0,7.750932131689314e-5,0.17957369577269378,0.04930306761651415,1.0,7.14951541103126e-5,0.0,0.0007042465801390119,0.025355791442345232,0.0,0.0,0.28674004392453656,0.0,0.2907619214034114,0.4013826507248759,0.0,0.07755476191385258,0.0,0.00021330775422190307,0.0,0.0005261015365375377,0.0,0.0,0.0,0.002528513219425821,0.0,0.0,0.00036045584424715393
0.553585228196396,0.6290866562271851,0.9203286429431172,0.8562385285821761,0.9310397174772332,0.7335459238213904,0.8620098212748192,0.684571090931857,0.5249149458966655,0.46773476327751085,0.44340994682966284,0.5088321845517614,0.9999246284859878,0.7047169999683904,0.8386644015056876,0.8091717489963794,0.5105272522373463,0.6347326681374935,0.8450006068330923,0.7902290121250339,0.7936884143359502,0.7304599312893594,0.7757834318304566,0.9938528643819727,0.7857021695291251,0.6327232295919957,0.8339722952349424,0.9272639757698762,0.8356949564058265,0.5991215975822927,0.9993768311217166,0.999905513838645,0.9998554937294959,0.8204775643447313,0.9506303806954192,7.14951541103126e-5,1.0,0.5409450553161379,0.9993277681948922,0.9745469744478918,0.7506044899789682,0.5767613754730467,0.7132380905287163,0.26652370469809916,0.7092874396448132,0.5986766493631898,0.6421920389991667,0.9223557370606826,0.6283763261820576,0.9998202416447558,0.4047089450110575,0.9994129265611259,0.7798919709814001,0.752112637097006,0.8060943281918773,0.9973777125329456,0.8424596149066537,0.5638026712380635,0.9996769629001077
0.0,0.0,0.0,0.0,0.0,0.0,0.6788383690800908,0.0,0.0,0.0,0.0,0.0,0.5409038103988347,0.0,0.7021862121633567,0.7316843172863792,0.0,0.0,0.0,0.0,0.7471687475326927,0.0,0.0,0.5469978176995924,0.7551489768634055,0.0,0.0,0.6135804791788098,0.0,0.94139778321084,0.5415344448381145,0.5408748626062287,0.5409523741305227,0.720447708286707,0.5900361397271915,0.0,0.5409450553161379,1.0,0.5415791106482251,0.5662306572366518,0.0,0.0,0.8276149097142048,0.0,0.8316367769494999,0.9422575182661386,0.0,0.6184296220137833,0.0,0.5410881700261854,0.0,0.5414009645156492,0.0,0.0,0.0,0.5434033813252073,0.0,0.0,0.5412353188275492
0.5542298419234997,0.6297193681106357,0.9207747519065821,0.8567358153032002,0.9314622328835385,0.7341397986792153,0.8624426188838693,0.6851809674292746,0.5255628369282916,0.46838432164615507,0.44406262803956764,0.5094807858290802,0.9993215400815936,0.7053324355942288,0.8390247382709091,0.8096742297154991,0.5111750886556639,0.6353562467900813,0.845505072358111,0.7907241028488297,0.794243619526318,0.731036785823741,0.7763286318978893,0.9942600018507559,0.7862066221688474,0.6333612588240909,0.8344564215140111,0.9276904406715019,0.8362241190743771,0.5997554828420538,0.9996738754336744,0.999295310414241,0.9993730574957709,0.821130562776229,0.9511376968652809,0.0007042465801390119,0.9993277681948922,0.5415791106482251,1.0,0.9748543565119764,0.7511949045791709,0.5774058693129314,0.7138022703122798,0.26715645611382055,0.7099423331017034,0.5993215923920254,0.6428312465743218,0.9226717223149592,0.6290108152663456,0.9994957574687512,0.405353614427879,0.9996315050679545,0.780388148723691,0.752649666261786,0.8066151149587126,0.997353500738016,0.8429836888019332,0.5644509656832832,0.9992215977879142
0.5789415210060448,0.6544479153279719,0.9457099799775802,0.8816208027596323,0.9564227767715623,0.7589177451282544,0.887392291448992,0.7099413074822005,0.5502649311930536,0.4930792660161002,0.46875337314526255,0.5341739450983736,0.9746085077762636,0.7300879621537699,0.8640390540063629,0.8345463444824508,0.5358790339405872,0.6600982424518596,0.8703826120650355,0.8156076133530594,0.819061909174343,0.7558339792703105,0.8011560013343262,0.9711000074435588,0.8110816797153706,0.6580829738312017,0.8593555175927864,0.9526501783968481,0.8610709681741974,0.6244070291416509,0.9747322956210719,0.9746261816179056,0.9746786313003216,0.845688945708303,0.9610639613261938,0.025355791442345232,0.9745469744478918,0.5662306572366518,0.9748543565119764,1.0,0.775971312118774,0.6021231361384863,0.7386157513224848,0.2918080009988634,0.7345738484743735,0.6239648549384493,0.6675464568535966,0.9477867986578141,0.6537281423832276,0.9746145614622614,0.43000474889570417,0.9751221193965328,0.8052662699506944,0.7774853267291939,0.8314670457443305,0.9728030864248269,0.8678419377467979,0.589153418340776,0.9743443828371363
0.0,0.0,0.0,0.0,0.0,0.0,0.8885790197506257,0.0,0.0,0.0,0.0,0.0,0.750621476534097,0.0,0.9119268677304457,0.941424959529445,0.0,0.0,0.0,0.0,0.9569075070670147,0.0,0.0,0.7567384727724953,0.9648896310551148,0.0,0.0,0.8233211328028669,0.0,0.8471509726683288,0.7511441997269008,0.7506155170325439,0.7506909809803209,0.916250969846095,0.7988235447874057,0.0,0.7506044899789682,0.0,0.7511949045791709,0.775971312118774,1.0,0.0,0.9474387392863903,0.0,0.9582607801478112,0.8479878861049636,0.0,0.8281702809295033,0.0,0.7507560588091063,0.0,0.7511416181732177,0.0,0.0,0.0,0.7531440357232944,0.0,0.0,0.7508068936218809
0.0,0.0,0.0,0.0,0.0,0.0,0.7147308431936865,0.0,0.0,0.0,0.0,0.0,0.5767781069524087,0.0,0.7380786938548385,0.7675767919122392,0.0,0.0,0.0,0.0,0.7830612260186183,0.0,0.0,0.5828902961368763,0.7910414554738971,0.0,0.0,0.649472955773287,0.0,0.9552100009401312,0.5773215507184701,0.5767673414881068,0.5768448533735743,0.7545943230122182,0.6254290997301837,0.0,0.5767613754730467,0.0,0.5774058693129314,0.6021231361384863,0.0,1.0,0.863507388884251,0.0,0.8566800955832929,0.956416648714417,0.0,0.6543221002340514,0.0,0.5769233973968995,0.0,0.5772934424097065,0.0,0.0,0.0,0.5792958599057942,0.0,0.0,0.5769783204478423
0.8403257696760016,0.9157950466665717,0.7862270589030882,0.8524419892732277,0.7750657317140305,0.9690277975571016,0.846093036542755,0.9697369108888405,0.8116491798863887,0.754463522050539,0.7301376289539145,0.795558193789444,0.7132553296006381,0.9889915111721302,0.8667571964327108,0.8970113634547403,0.7972632826339223,0.9212373873030791,0.8602453304644888,0.9147407733629234,0.9114052619185853,0.9767384157263788,0.925697351930318,0.717407492158151,0.9185049051507583,0.9194566216597073,0.8736262289304915,0.7858101629548643,0.8716313165941096,0.8829897489218232,0.713571352784816,0.7132599526976444,0.7133248354890858,0.889914720238812,0.7616486690801316,0.28674004392453656,0.7132380905287163,0.8276149097142048,0.7138022703122798,0.7386157513224848,0.9474387392863903,0.863507388884251,1.0,0.5531922560729663,0.9691386487969572,0.885345010963234,0.9288940874656768,0.7908146253265014,0.9151123910675053,0.713352699025573,0.6913886968816366,0.7137858231784935,0.9267589330395031,0.9520438353619671,0.8952275893232876,0.7157315692134991,0.8652032979996993,0.8505376670341109,0.71311606157088
0.0,0.0,0.0,0.0,0.0,0.0,0.4044157145944578,0.0,0.0,0.0,0.0,0.0,0.26648115930067073,0.0,0.4277635658870331,0.4572616607836578,0.0,0.0,0.0,0.0,0.47274610177536414,0.0,0.0,0.2725751814877535,0.4807263127104163,0.0,0.0,0.3391578199163596,0.0,0.6673735346104157,0.26711179366362925,0.266452209544089,0.266529718860647,0.4460258990654007,0.3157039958531942,0.0,0.26652370469809916,0.0,0.26715645611382055,0.2918080009988634,0.0,0.0,0.5531922560729663,1.0,0.5572141230944654,0.6678348648266305,0.0,0.3440069787078791,0.0,0.2666655173050152,0.0,0.2669783110702538,0.0,0.0,0.0,0.268980722765369,0.0,0.0,0.2668126653880407
0.8359196571545232,0.905177414798951,0.7888601764256664,0.85294868630743,0.778148855670587,0.9723160665892076,0.8471786544949715,0.9532157554683939,0.811686262118259,0.7570811469717668,0.7328281921277778,0.7981670991318892,0.7092670344841254,0.9703726941354828,0.8705260360247091,0.9000217375325741,0.7969639108340991,0.9105812613112269,0.8641875173381972,0.9189620736958092,0.9155040717057611,0.9690740870674315,0.9333779776441691,0.715337404236205,0.9234869382407291,0.9091977903829529,0.8752149224301428,0.78191962703489,0.8734959552920726,0.8854404558857544,0.70989766777934,0.7092380856641526,0.7093155963522569,0.8881740970617673,0.7582050843486061,0.2907619214034114,0.7092874396448132,0.8316367769494999,0.7099423331017034,0.7345738484743735,0.9582607801478112,0.8566800955832929,0.9691386487969572,0.5572141230944654,1.0,0.8893792586833612,0.9172453512396073,0.786770415951106,0.9102925065969761,0.7094513921709302,0.6954112806139634,0.7097435366646039,0.9293016591189205,0.9565398916526806,0.9030593280048733,0.7117480947851009,0.8667264351350177,0.8464942924682404,0.709598540774588
0.9353716105687001,0.9694542758747399,0.6782522528439794,0.7423409195838089,0.6675405139084809,0.8650402170133041,0.7365703984476939,0.9140178952443834,0.9118492674616754,0.8574316247232141,0.833156677583516,0.8984259178623607,0.5986462921375113,0.8938698233110376,0.7599178096199299,0.789414406991256,0.8971740995707114,0.9636597644799558,0.7535796806262038,0.8083541034284433,0.8048978545166405,0.8681240213482861,0.8228042956031667,0.6047292225593355,0.8128796350787788,0.9655513985230406,0.7646069722031044,0.6713117916089726,0.7628893254548769,0.9612080072406992,0.5992769265803317,0.5986173443446949,0.5986948558623854,0.7779854589352454,0.6476938238250312,0.4013826507248759,0.5986766493631898,0.9422575182661386,0.5993215923920254,0.6239648549384493,0.8479878861049636,0.956416648714417,0.885345010963234,0.6678348648266305,0.8893792586833612,1.0,0.9564091289359656,0.6761621715920887,0.9702288865571694,0.5988306517600266,0.8018164547665658,0.5991348136015299,0.8186942114083648,0.8464766345160567,0.7924939687973054,0.6011387037743754,0.7561191608449163,0.946247635320176,0.5989778005614762
0.0,0.0,0.0,0.0,0.0,0.0,0.7801541606445819,0.0,0.0,0.0,0.0,0.0,0.6422083458535803,0.0,0.8035020091123292,0.8330001074873971,0.0,0.0,0.0,0.0,0.8484845426579205,0.0,0.0,0.6483136129257441,0.8564647721166665,0.0,0.0,0.714896269529562,0.0,0.9460726814697528,0.6427618784141318,0.6421906581877331,0.6422681700057162,0.8194436121157487,0.6907502213505283,0.0,0.6421920389991667,0.0,0.6428312465743218,0.6675464568535966,0.0,0.0,0.9288940874656768,0.0,0.9172453512396073,0.9564091289359656,1.0,0.7197454205018541,0.0,0.6423536485615999,0.0,0.6427167592324926,0.0,0.0,0.0,0.6447191765012419,0.0,0.0,0.6424199823393884
0.6311404823599722,0.7066468834216804,0.9776639704870278,0.9335125249547099,0.9693232398514793,0.8111167138883157,0.9387162133549588,0.7621402750194335,0.6024638964864533,0.5452782354329795,0.5209523511071884,0.5863729047535722,0.9224061230271765,0.7822869265838932,0.9154831288355203,0.8867453141846287,0.5880779964329608,0.7122972070682222,0.9219217626448173,0.8678065790412763,0.8712608790186337,0.8080329467851135,0.8533549707182637,0.9205011944650366,0.863280652165987,0.7102819385448905,0.9115544122128725,0.9720153938780409,0.9132699381980691,0.6766059939996855,0.9225488537207157,0.9224226835842766,0.9224756651796873,0.8649564983940539,0.9291168532802497,0.07755476191385258,0.9223557370606826,0.6184296220137833,0.9226717223149592,0.9477867986578141,0.8281702809295033,0.6543221002340514,0.7908146253265014,0.3440069787078791,0.786770415951106,0.6761621715920887,0.7197454205018541,1.0,0.7059271077432439,0.9224249544532617,0.48220378136485087,0.922940023612328,0.857465239085853,0.8296842158934961,0.8836660181994755,0.9209783982715906,0.9191872796345648,0.6413523822998037,0.922152153270471
0.0,0.0,0.0,0.0,0.0,0.0,0.7663358461598919,0.0,0.0,0.0,0.0,0.0,0.6283919297511402,0.0,0.7896836946419603,0.8191817930204952,0.0,0.0,0.0,0.0,0.8346662281875517,0.0,0.0,0.634495298745091,0.8426464576427174,0.0,0.0,0.7010779579540287,0.0,0.9546399323658971,0.6289552690424303,0.6283723436577567,0.6284498555425981,0.8059794785654915,0.6769508610181809,0.0,0.6283763261820576,0.0,0.6290108152663456,0.6537281423832276,0.0,0.0,0.9151123910675053,0.0,0.9102925065969761,0.9702288865571694,0.0,0.7059271077432439,1.0,0.6285377971033319,0.0,0.6288984445736276,0.0,0.0,0.0,0.6309008620761598,0.0,0.0,0.628614808895545
0.5537469185842894,0.6292485943701693,0.9204357677329795,0.8563490787971607,0.9311510436122359,0.7336792722018362,0.8621111852546065,0.6847190872878883,0.5250763609006053,0.46789572073711483,0.44357086450719907,0.508993046345714,0.9998137483293473,0.7048638450796052,0.8387797578124909,0.8092920341670833,0.5106887195881573,0.6348896329804395,0.845122325053494,0.7903517660066162,0.7938109903380373,0.7305819959033544,0.7759207248131037,0.9939598018068384,0.7858271135407158,0.6328849238928227,0.8340906203435903,0.9273490232153317,0.8358152286522241,0.5992645410034244,0.9995532553587139,0.9997863901981964,0.999863622682409,0.8206390738226312,0.9506837525625458,0.00021330775422190307,0.9998202416447558,0.5410881700261854,0.9994957574687512,0.9746145614622614,0.7507560588091063,0.5769233973968995,0.713352699025573,0.2666655173050152,0.7094513921709302,0.5988306517600266,0.6423536485615999,0.9224249544532617,0.6285377971033319,1.0,0.40486267420331423,0.9994808741646262,0.7800109710115419,0.7522476171987809,0.8062311572299754,0.9974485310909545,0.8425702775162511,0.5639641077678821,0.9997237458520678
0.0,0.0,0.0,0.0,0.0,0.0,0.5426123330523964,0.0,0.0,0.0,0.0,0.0,0.4046783170163003,0.0,0.5659600981543058,0.595458117572792,0.0,0.0,0.0,0.0,0.6109423553475476,0.0,0.0,0.4107717440931925,0.6189229109936648,0.0,0.0,0.4773544173858044,0.0,0.8055746179287856,0.40530895046982285,0.40464936735008206,0.4047268770448442,0.5842230566124087,0.45391430154489554,0.0,0.4047089450110575,0.0,0.405353614427879,0.43000474889570417,0.0,0.0,0.6913886968816366,0.0,0.6954112806139634,0.8018164547665658,0.0,0.48220378136485087,0.0,0.40486267420331423,1.0,0.4051750247423188,0.0,0.0,0.0,0.4071774355825263,0.0,0.0,0.40500982319361545
0.5541118231964448,0.6296182216380344,0.9208802864853194,0.8567911100637375,0.9315930935005494,0.7340880513173147,0.8625625986468224,0.6851116139009167,0.5254352333860666,0.46824957556287317,0.44392368266817406,0.5093442473017784,0.9994458794107385,0.7052582644934562,0.8392147504462295,0.80971665174415,0.511049336146489,0.6352685446709798,0.8455529181955086,0.7907779207524561,0.7942322165711204,0.731004284329595,0.7763263075692006,0.9944031411231921,0.7862519871147673,0.6332532801426963,0.8345258257253613,0.9278204854702667,0.8362412746443213,0.5995773354236544,0.9995515785931601,0.9994669031777764,0.9995184352676663,0.8209436976074249,0.9511360389063138,0.0005261015365375377,0.9994129265611259,0.5414009645156492,0.9996315050679545,0.9751221193965328,0.7511416181732177,0.5772934424097065,0.7137858231784935,0.2669783110702538,0.7097435366646039,0.5991348136015299,0.6427167592324926,0.922940023612328,0.6288984445736276,0.9994808741646262,0.4051750247423188,1.0,0.7804365760453653,0.7526556327779091,0.8066373531437273,0.9975794420136666,0.8430122459208358,0.5643237205337888,0.999206461803501
0.0,0.0,0.0,0.0,0.0,0.0,0.9178739776261088,0.0,0.0,0.0,0.0,0.0,0.7799089498548439,0.0,0.9399906306939122,0.9702383146957304,0.0,0.0,0.0,0.0,0.9828495214971629,0.0,0.0,0.7860334347682978,0.9892358057217877,0.0,0.0,0.8526160889981863,0.0,0.8191407595609725,0.7803878661987423,0.7799104749078849,0.7799784536584633,0.9287156916592456,0.8275199367682665,0.0,0.7798919709814001,0.0,0.780388148723691,0.8052662699506944,0.0,0.0,0.9267589330395031,0.0,0.9293016591189205,0.8186942114083648,0.0,0.857465239085853,0.0,0.7800109710115419,0.0,0.7804365760453653,1.0,0.0,0.0,0.7824389922387427,0.0,0.0,0.7800004315579511
0.0,0.0,0.0,0.0,0.0,0.0,0.8900930343611588,0.0,0.0,0.0,0.0,0.0,0.7521301287515515,0.0,0.9134403277480314,0.9429352811044117,0.0,0.0,0.0,0.0,0.9583575936756191,0.0,0.0,0.7582523509385153,0.9662646553206629,0.0,0.0,0.8248348752301508,0.0,0.8454258904886705,0.7526296694710027,0.7521295316429342,0.7521996331976624,0.9196310484730896,0.8002813130923789,0.0,0.752112637097006,0.0,0.752649666261786,0.7774853267291939,0.0,0.0,0.9520438353619671,0.0,0.9565398916526806,0.8464766345160567,0.0,0.8296842158934961,0.0,0.7522476171987809,0.0,0.7526556327779091,0.0,1.0,0.0,0.7546580489736794,0.0,0.0,0.7522674937993152
0.0,0.0,0.0,0.0,0.0,0.0,0.9440747487781704,0.0,0.0,0.0,0.0,0.0,0.8061115064522536,0.0,0.9674225399487526,0.9896390323888783,0.0,0.0,0.0,0.0,0.981953305558412,0.0,0.0,0.8122342125024415,0.9743538939211677,0.0,0.0,0.8788168584032834,0.0,0.7919468967093433,0.8066092495591939,0.8061112520062758,0.8061810103256405,0.9221759962268374,0.8540686565322001,0.0,0.8060943281918773,0.0,0.8066151149587126,0.8314670457443305,0.0,0.0,0.8952275893232876,0.0,0.9030593280048733,0.7924939687973054,0.0,0.8836660181994755,0.0,0.8062311572299754,0.0,0.8066373531437273,0.0,0.0,1.0,0.8086397693384235,0.0,0.0,0.8062819920427499
0.5561142406989769,0.6316206390499929,0.9228827027925166,0.858793526031284,0.9335955283279647,0.7360904688713297,0.8645650145000199,0.6871140311713275,0.5274376508950431,0.47025198826733905,0.44592609551441675,0.5113466607222907,0.9974393023318225,0.7072606817652991,0.8412171669787283,0.8117190679374142,0.5130517495667689,0.6372709620859188,0.8475553347291396,0.7927803369464363,0.7962346327670038,0.7330067009787042,0.7783287237613908,0.995918609542066,0.7882544033087475,0.6352556975546548,0.8365282416929642,0.9272018924270673,0.8382436906111517,0.6015797529157457,0.9973817786130902,0.997457103151627,0.9975098774272902,0.8190591827683846,0.9492520580667486,0.002528513219425821,0.9973777125329456,0.5434033813252073,0.997353500738016,0.9728030864248269,0.7531440357232944,0.5792958599057942,0.7157315692134991,0.268980722765369,0.7117480947851009,0.6011387037743754,0.6447191765012419,0.9209783982715906,0.6309008620761598,0.9974485310909545,0.4071774355825263,0.9975794420136666,0.7824389922387427,0.7546580489736794,0.8086397693384235,1.0,0.845014662228033,0.5663261380427652,0.9971751150376331
0.0,0.0,0.0,0.0,0.0,0.0,0.9803440029569455,0.0,0.0,0.0,0.0,0.0,0.8424773265178005,0.0,0.9914668285559013,0.9666033712784122,0.0,0.0,0.0,0.0,0.9512199690564566,0.0,0.0,0.8486065202462603,0.94318181152257,0.0,0.0,0.9151916465816416,0.0,0.7565650903948438,0.8429562652033662,0.8424861448170504,0.8425468309892147,0.9192178337985069,0.8895242038762787,0.0,0.8424596149066537,0.0,0.8429836888019332,0.8678419377467979,0.0,0.0,0.8652032979996993,0.0,0.8667264351350177,0.7561191608449163,0.0,0.9191872796345648,0.0,0.8425702775162511,0.0,0.8430122459208358,0.0,0.0,0.0,0.845014662228033,1.0,0.0,0.8425456403421946
0.0,0.0,0.0,0.0,0.0,0.0,0.7017611201945582,0.0,0.0,0.0,0.0,0.0,0.563817974579742,0.0,0.7251089760123569,0.754607069763132,0.0,0.0,0.0,0.0,0.7700915041541572,0.0,0.0,0.5699205746981106,0.7780717336093229,0.0,0.0,0.6365032335652833,0.0,0.9534817518661194,0.5643855414722572,0.563797619624363,0.5638751315092039,0.7418519122412912,0.6125955415631248,0.0,0.5638026712380635,0.0,0.5644509656832832,0.589153418340776,0.0,0.0,0.8505376670341109,0.0,0.8464942924682404,0.946247635320176,0.0,0.6413523822998037,0.0,0.5639641077678821,0.0,0.5643237205337888,0.0,0.0,0.0,0.5663261380427652,0.0,1.0,0.5640415379915764
0.5538191338759658,0.6293025697209502,0.920393033902015,0.8562943419444586,0.9311168589375466,0.7337301070121991,0.8620339612278141,0.6847699230092621,0.5251672466695321,0.4679972937169288,0.4436758203530813,0.5091011023147769,0.9996649202578091,0.7049146807981146,0.8387878354872208,0.8092816868481668,0.5107750838010374,0.6349404689253828,0.8451303624868685,0.7903730397569113,0.7938346939484189,0.7305504951606803,0.7759715596258782,0.9938519226420235,0.7858468613388215,0.6329366445235314,0.8340819437337235,0.9271740683940731,0.8357635636489025,0.5994116904974531,0.9995364010266347,0.9996392419749881,0.999656448715296,0.8207776284153114,0.9504161336757936,0.00036045584424715393,0.9996769629001077,0.5412353188275492,0.9992215977879142,0.9743443828371363,0.7508068936218809,0.5769783204478423,0.71311606157088,0.2668126653880407,0.709598540774588,0.5989778005614762,0.6424199823393884,0.922152153270471,0.628614808895545,0.9997237458520678,0.40500982319361545,0.999206461803501,0.7800004315579511,0.7522674937993152,0.8062819920427499,0.9971751150376331,0.8425456403421946,0.5640415379915764,1.0
